,Vdc,Idc,Pac,Pdc
2019-09-16 11:30:00+02:00,564.0,51.9099998474,28492.0,29277.2399139336
2019-09-16 11:45:00+02:00,559.0,56.3899993896,30724.0,31522.0096587864
2019-09-16 12:00:00+02:00,552.0,60.5,32569.0,33396.0
2019-09-16 12:15:00+02:00,547.0,64.4199981689,34424.0,35237.7389983883
2019-09-16 12:30:00+02:00,542.0,68.0899963379,36117.0,36904.778015141805
2019-09-16 12:45:00+02:00,537.0,71.2600021362,37482.0,38266.6211471394
2019-09-16 13:00:00+02:00,531.0,74.7399978638,38878.0,39686.9388656778
2019-09-16 13:15:00+02:00,526.0,77.4400024414,39952.0,40733.4412841764
2019-09-16 13:30:00+02:00,522.0,79.6200027466,40725.0,41561.6414337252
2019-09-16 13:45:00+02:00,519.0,81.1500015259,41300.0,42116.850791942095
2019-09-16 14:00:00+02:00,517.0,82.8499984741,41935.0,42833.449211109706
2019-09-16 14:15:00+02:00,544.2352941176471,78.55647939634116,42000.0,42753.20866911461
2019-09-16 14:30:00+02:00,547.6387434554974,78.17521620468331,42000.0,42811.77717169461
2019-09-16 14:45:00+02:00,548.0301047120419,78.1851663817154,42000.0,42847.824919099905
2019-09-16 15:00:00+02:00,544.2748691099476,78.54404288316573,42000.0,42749.54865960114
2019-09-16 15:15:00+02:00,516.0,82.9599990845,41945.0,42807.359527602
2019-09-16 15:30:00+02:00,517.0,82.1500015259,41665.0,42471.550788890294
2019-09-16 15:45:00+02:00,515.0,80.3899993896,40586.0,41400.849685644
2019-09-16 16:00:00+02:00,521.0,78.0299987793,39886.0,40653.6293640153
2019-09-16 16:15:00+02:00,523.0,75.6500015259,38789.0,39564.9507980457
2019-09-16 16:30:00+02:00,525.0,72.9700012207,37569.0,38309.250640867496
2019-09-16 16:45:00+02:00,529.0,69.4800033569,35986.0,36754.9217758001
2019-09-16 17:00:00+02:00,531.0,65.5100021362,34108.0,34785.8111343222
2019-09-16 17:15:00+02:00,534.0,60.9599990845,31874.0,32552.639511122998
2019-09-16 17:30:00+02:00,540.0,56.0600013733,29597.0,30272.400741581998
2019-09-16 17:45:00+02:00,545.0,50.7900009155,27094.0,27680.5504989475
2019-09-16 18:00:00+02:00,551.0,45.4599990845,24450.0,25048.4594955595
2019-09-16 18:15:00+02:00,554.0,40.2400016785,21724.0,22292.960929889
2019-09-16 18:30:00+02:00,557.0,34.3499984741,18580.0,19132.9491500737
2019-09-16 18:45:00+02:00,558.0,28.4300003052,15360.0,15863.9401703016
2019-09-16 19:00:00+02:00,557.0,22.5799999237,12111.0,12577.0599575009
2019-09-16 19:15:00+02:00,557.0,16.2999992371,8614.0,9079.0995750647
2019-09-16 19:30:00+02:00,556.0,9.9799995422,5110.0,5548.8797454631995
2019-09-16 19:45:00+02:00,550.0,5.6599998474,2691.0,3112.99991607
2019-09-16 20:00:00+02:00,528.0,3.0,1171.0,1584.0
2019-09-16 20:15:00+02:00,495.0,1.1000000238,176.0,544.500011781
2019-09-16 20:30:00+02:00,530.0,-0.0700000003,-24.0,-37.100000159000004
2019-09-16 20:45:00+02:00,,,,
2019-09-16 21:00:00+02:00,,,,
2019-09-16 21:15:00+02:00,,,,
2019-09-16 21:30:00+02:00,,,,
2019-09-16 21:45:00+02:00,,,,
2019-09-16 22:00:00+02:00,,,,
2019-09-16 22:15:00+02:00,,,,
2019-09-16 22:30:00+02:00,,,,
2019-09-16 22:45:00+02:00,,,,
2019-09-16 23:00:00+02:00,,,,
2019-09-16 23:15:00+02:00,,,,
2019-09-16 23:30:00+02:00,,,,
2019-09-16 23:45:00+02:00,,,,
2019-09-17 00:00:00+02:00,,,,
2019-09-17 00:15:00+02:00,,,,
2019-09-17 00:30:00+02:00,,,,
2019-09-17 00:45:00+02:00,,,,
2019-09-17 01:00:00+02:00,,,,
2019-09-17 01:15:00+02:00,,,,
2019-09-17 01:30:00+02:00,,,,
2019-09-17 01:45:00+02:00,,,,
2019-09-17 02:00:00+02:00,,,,
2019-09-17 02:15:00+02:00,,,,
2019-09-17 02:30:00+02:00,,,,
2019-09-17 02:45:00+02:00,,,,
2019-09-17 03:00:00+02:00,,,,
2019-09-17 03:15:00+02:00,,,,
2019-09-17 03:30:00+02:00,,,,
2019-09-17 03:45:00+02:00,,,,
2019-09-17 04:00:00+02:00,,,,
2019-09-17 04:15:00+02:00,,,,
2019-09-17 04:30:00+02:00,,,,
2019-09-17 04:45:00+02:00,,,,
2019-09-17 05:00:00+02:00,,,,
2019-09-17 05:15:00+02:00,,,,
2019-09-17 05:30:00+02:00,,,,
2019-09-17 05:45:00+02:00,,,,
2019-09-17 06:00:00+02:00,,,,
2019-09-17 06:15:00+02:00,,,,
2019-09-17 06:30:00+02:00,,,,
2019-09-17 06:45:00+02:00,,,,
2019-09-17 07:00:00+02:00,,,,
2019-09-17 07:15:00+02:00,,,,
2019-09-17 07:30:00+02:00,,,,
2019-09-17 07:45:00+02:00,506.0,0.0599999987,1.0,30.359999342200002
2019-09-17 08:00:00+02:00,585.0,0.0299999993,2.0,17.5499995905
2019-09-17 08:15:00+02:00,529.0,0.9300000072,113.0,491.9700038088
2019-09-17 08:30:00+02:00,530.0,2.2599999905,686.0,1197.799994965
2019-09-17 08:45:00+02:00,564.0,3.5499999523,1459.0,2002.1999730972
2019-09-17 09:00:00+02:00,582.0,5.1599998474,2430.0,3003.1199111868
2019-09-17 09:15:00+02:00,588.0,6.9499998093,3507.0,4086.5998878684004
2019-09-17 09:30:00+02:00,596.0,9.8199996948,5228.0,5852.7198181008
2019-09-17 09:45:00+02:00,596.0,12.75,6949.0,7599.0
2019-09-17 10:00:00+02:00,596.0,14.779999733,8123.0,8808.879840868
2019-09-17 10:15:00+02:00,597.0,19.4500007629,10898.0,11611.6504554513
2019-09-17 10:30:00+02:00,592.0,21.0400009155,11743.0,12455.680541975998
2019-09-17 10:45:00+02:00,613.0,25.7900009155,14734.0,15809.2705612015
2019-09-17 11:00:00+02:00,588.0,40.7900009155,22992.0,23984.520538314002
2019-09-17 11:15:00+02:00,579.0,46.3600006104,25880.0,26842.4403534216
2019-09-17 11:30:00+02:00,572.0,51.5299987793,28499.0,29475.159301759602
2019-09-17 11:45:00+02:00,563.0,56.2000007629,30677.0,31640.6004295127
2019-09-17 12:00:00+02:00,556.0,60.5099983215,32692.0,33643.559066754
2019-09-17 12:15:00+02:00,549.0,64.4300003052,34402.0,35372.0701675548
2019-09-17 12:30:00+02:00,542.0,67.8799972534,35858.0,36790.958511342804
2019-09-17 12:45:00+02:00,538.0,70.7300033569,37160.0,38052.7418060122
2019-09-17 13:00:00+02:00,533.0,73.9700012207,38531.0,39426.0106506331
2019-09-17 13:15:00+02:00,530.0,76.5199966431,39609.0,40555.598220843
2019-09-17 13:30:00+02:00,525.0,78.9199981689,40529.0,41432.9990386725
2019-09-17 13:45:00+02:00,521.0,80.7900009155,41204.0,42091.5904769755
2019-09-17 14:00:00+02:00,519.0,82.0299987793,41622.0,42573.5693664567
2019-09-17 14:15:00+02:00,516.0,82.8000030518,41789.0,42724.8015747288
2019-09-17 14:30:00+02:00,516.0,83.1100006104,41997.0,42884.7603149664
2019-09-17 14:45:00+02:00,515.0,82.9899978638,41776.0,42739.848899857
2019-09-17 15:00:00+02:00,515.0,82.9000015259,41792.0,42693.5007858385
2019-09-17 15:15:00+02:00,514.0,82.1999969482,41338.0,42250.798431374795
2019-09-17 15:30:00+02:00,512.0,81.6900024414,40982.0,41825.2812499968
2019-09-17 15:45:00+02:00,512.0,79.9800033569,40073.0,40949.7617187328
2019-09-17 16:00:00+02:00,516.0,69.8600006104,35239.0,36047.7603149664
2019-09-17 16:15:00+02:00,519.0,75.5199966431,38315.0,39194.8782577689
2019-09-17 16:30:00+02:00,518.0,73.6900024414,37340.0,38171.4212646452
2019-09-17 16:45:00+02:00,521.0,69.1100006104,35210.0,36006.3103180184
2019-09-17 17:00:00+02:00,525.0,66.0699996948,33904.0,34686.749839770004
2019-09-17 17:15:00+02:00,528.0,59.6599998474,30785.0,31500.479919427202
2019-09-17 17:30:00+02:00,534.0,54.2400016785,28224.0,28964.160896319
2019-09-17 17:45:00+02:00,540.0,48.8899993896,25714.0,26400.599670384
2019-09-17 18:00:00+02:00,539.0,32.3300018311,16877.0,17425.8709869629
2019-09-17 18:15:00+02:00,556.0,31.5900001526,16969.0,17564.040084845597
2019-09-17 18:30:00+02:00,547.0,18.5400009155,9618.0,10141.3805007785
2019-09-17 18:45:00+02:00,560.0,17.4699993134,9216.0,9783.199615504
2019-09-17 19:00:00+02:00,564.0,19.6700000763,10500.0,11093.8800430332
2019-09-17 19:15:00+02:00,560.0,15.220000267,7924.0,8523.20014952
2019-09-17 19:30:00+02:00,557.0,9.0200004578,4447.0,5024.1402549946
2019-09-17 19:45:00+02:00,547.0,5.3200001717,2369.0,2910.0400939199003
2019-09-17 20:00:00+02:00,522.0,2.6300001144,865.0,1372.8600597168
2019-09-17 20:15:00+02:00,528.0,0.5199999809,-5.0,274.5599899152
2019-09-17 20:30:00+02:00,514.0,-0.0399999991,0.0,-20.559999537400003
2019-09-17 20:45:00+02:00,,,,
2019-09-17 21:00:00+02:00,,,,
2019-09-17 21:15:00+02:00,,,,
2019-09-17 21:30:00+02:00,,,,
2019-09-17 21:45:00+02:00,,,,
2019-09-17 22:00:00+02:00,,,,
2019-09-17 22:15:00+02:00,,,,
2019-09-17 22:30:00+02:00,,,,
2019-09-17 22:45:00+02:00,,,,
2019-09-17 23:00:00+02:00,,,,
2019-09-17 23:15:00+02:00,,,,
2019-09-17 23:30:00+02:00,,,,
2019-09-17 23:45:00+02:00,,,,
2019-09-18 00:00:00+02:00,,,,
2019-09-18 00:15:00+02:00,,,,
2019-09-18 00:30:00+02:00,,,,
2019-09-18 00:45:00+02:00,,,,
2019-09-18 01:00:00+02:00,,,,
2019-09-18 01:15:00+02:00,,,,
2019-09-18 01:30:00+02:00,,,,
2019-09-18 01:45:00+02:00,,,,
2019-09-18 02:00:00+02:00,,,,
2019-09-18 02:15:00+02:00,,,,
2019-09-18 02:30:00+02:00,,,,
2019-09-18 02:45:00+02:00,,,,
2019-09-18 03:00:00+02:00,,,,
2019-09-18 03:15:00+02:00,,,,
2019-09-18 03:30:00+02:00,,,,
2019-09-18 03:45:00+02:00,,,,
2019-09-18 04:00:00+02:00,,,,
2019-09-18 04:15:00+02:00,,,,
2019-09-18 04:30:00+02:00,,,,
2019-09-18 04:45:00+02:00,,,,
2019-09-18 05:00:00+02:00,,,,
2019-09-18 05:15:00+02:00,,,,
2019-09-18 05:30:00+02:00,,,,
2019-09-18 05:45:00+02:00,,,,
2019-09-18 06:00:00+02:00,,,,
2019-09-18 06:15:00+02:00,,,,
2019-09-18 06:30:00+02:00,,,,
2019-09-18 06:45:00+02:00,,,,
2019-09-18 07:00:00+02:00,,,,
2019-09-18 07:15:00+02:00,,,,
2019-09-18 07:30:00+02:00,,,,
2019-09-18 07:45:00+02:00,495.0,0.0199999996,1.0,9.899999802
2019-09-18 08:00:00+02:00,592.0,0.0500000007,1.0,29.6000004144
2019-09-18 08:15:00+02:00,513.0,1.4600000381,317.0,748.9800195453
2019-09-18 08:30:00+02:00,544.0,2.9000000954000003,1068.0,1577.6000518976002
2019-09-18 08:45:00+02:00,560.0,4.4400000572,1955.0,2486.4000320319997
2019-09-18 09:00:00+02:00,583.0,6.1700000763,3061.0,3597.1100444829
2019-09-18 09:15:00+02:00,598.0,9.9600000381,5361.0,5956.0800227838
2019-09-18 09:30:00+02:00,601.0,12.9499998093,7169.0,7782.9498853893
2019-09-18 09:45:00+02:00,600.0,13.8599996567,7703.0,8315.99979402
2019-09-18 10:00:00+02:00,606.0,23.8400001526,13705.0,14447.0400924756
2019-09-18 10:15:00+02:00,600.0,27.6800003052,15856.0,16608.00018312
2019-09-18 10:30:00+02:00,595.0,27.8400001526,15874.0,16564.800090796998
2019-09-18 10:45:00+02:00,592.0,31.1100006104,17791.0,18417.1203613568
2019-09-18 11:00:00+02:00,581.0,31.5499992371,17713.0,18330.5495567551
2019-09-18 11:15:00+02:00,584.0,21.0599994659,11702.0,12299.039688085599
2019-09-18 11:30:00+02:00,589.0,35.9500007629,20438.0,21174.5504493481
2019-09-18 11:45:00+02:00,567.0,66.6399993896,36891.0,37784.879653903205
2019-09-18 12:00:00+02:00,562.0,63.5,34817.0,35687.0
2019-09-18 12:15:00+02:00,544.0,74.9400024414,39931.0,40767.361328121595
2019-09-18 12:30:00+02:00,553.0,40.4599990845,21805.0,22374.3794937285
2019-09-18 12:45:00+02:00,563.0,39.4099998474,21610.0,22187.8299140862
2019-09-18 13:00:00+02:00,561.0,49.4199981689,27104.0,27724.6189727529
2019-09-18 13:15:00+02:00,549.0,73.1100006104,39216.0,40137.390335109594
2019-09-18 13:30:00+02:00,584.5200517464424,73.11834063938228,42000.0,42739.136254145735
2019-09-18 13:45:00+02:00,569.0402597402598,75.26230670230812,42000.0,42827.28255453251
2019-09-18 14:00:00+02:00,568.9427828348504,75.33728069936087,42000.0,42862.60213230464
2019-09-18 14:15:00+02:00,564.1838331160365,75.77525513771802,42000.0,42751.17389894339
2019-09-18 14:30:00+02:00,563.6313725490196,75.94964254994163,42000.0,42807.60127503102
2019-09-18 14:45:00+02:00,558.1413612565445,76.64918375135203,42000.0,42781.079758182634
2019-09-18 15:00:00+02:00,560.8376963350785,76.29195404592696,42000.0,42787.40375601935
2019-09-18 15:15:00+02:00,560.5176470588235,76.34923913592843,42000.0,42795.095875202045
2019-09-18 15:30:00+02:00,547.9009126466754,77.97986900480768,42000.0,42725.24139580232
2019-09-18 15:45:00+02:00,554.1040312093629,77.06971887304286,42000.0,42704.64191172537
2019-09-18 16:00:00+02:00,546.2253886010362,78.3366089001907,42000.0,42789.44463819406
2019-09-18 16:15:00+02:00,518.0,77.9400024414,39537.0,40372.9212646452
2019-09-18 16:30:00+02:00,524.0,77.4899978638,39835.0,40604.7588806312
2019-09-18 16:45:00+02:00,531.0,59.3699989319,30924.0,31525.4694328389
2019-09-18 17:00:00+02:00,533.0,67.3600006104,35218.0,35902.8803253432
2019-09-18 17:15:00+02:00,532.0,61.4300003052,32062.0,32680.760162366398
2019-09-18 17:30:00+02:00,544.0,35.5299987793,18784.0,19328.319335939203
2019-09-18 17:45:00+02:00,560.0,29.9899997711,16332.0,16794.399871816
2019-09-18 18:00:00+02:00,564.0,44.9300003052,24737.0,25340.520172132798
2019-09-18 18:15:00+02:00,559.0,39.8899993896,21732.0,22298.5096587864
2019-09-18 18:30:00+02:00,561.0,34.7700004578,18935.0,19505.9702568258
2019-09-18 18:45:00+02:00,563.0,28.6800003052,15627.0,16146.8401718276
2019-09-18 19:00:00+02:00,561.0,20.8199996948,11208.0,11680.0198287828
2019-09-18 19:15:00+02:00,563.0,15.8999996185,8469.0,8951.6997852155
2019-09-18 19:30:00+02:00,554.0,9.1300001144,4594.0,5058.020063377599
2019-09-18 19:45:00+02:00,542.0,4.9400000572,2249.0,2677.4800310023998
2019-09-18 20:00:00+02:00,524.0,2.7400000095,1013.0,1435.760004978
2019-09-18 20:15:00+02:00,513.0,0.8899999857,101.0,456.5699926641
2019-09-18 20:30:00+02:00,522.0,-0.0099999998,-3.0,-5.2199998956
2019-09-18 20:45:00+02:00,,,,
2019-09-18 21:00:00+02:00,,,,
2019-09-18 21:15:00+02:00,,,,
2019-09-18 21:30:00+02:00,,,,
2019-09-18 21:45:00+02:00,,,,
2019-09-18 22:00:00+02:00,,,,
2019-09-18 22:15:00+02:00,,,,
2019-09-18 22:30:00+02:00,,,,
2019-09-18 22:45:00+02:00,,,,
2019-09-18 23:00:00+02:00,,,,
2019-09-18 23:15:00+02:00,,,,
2019-09-18 23:30:00+02:00,,,,
2019-09-18 23:45:00+02:00,,,,
2019-09-19 00:00:00+02:00,,,,
2019-09-19 00:15:00+02:00,,,,
2019-09-19 00:30:00+02:00,,,,
2019-09-19 00:45:00+02:00,,,,
2019-09-19 01:00:00+02:00,,,,
2019-09-19 01:15:00+02:00,,,,
2019-09-19 01:30:00+02:00,,,,
2019-09-19 01:45:00+02:00,,,,
2019-09-19 02:00:00+02:00,,,,
2019-09-19 02:15:00+02:00,,,,
2019-09-19 02:30:00+02:00,,,,
2019-09-19 02:45:00+02:00,,,,
2019-09-19 03:00:00+02:00,,,,
2019-09-19 03:15:00+02:00,,,,
2019-09-19 03:30:00+02:00,,,,
2019-09-19 03:45:00+02:00,,,,
2019-09-19 04:00:00+02:00,,,,
2019-09-19 04:15:00+02:00,,,,
2019-09-19 04:30:00+02:00,,,,
2019-09-19 04:45:00+02:00,,,,
2019-09-19 05:00:00+02:00,,,,
2019-09-19 05:15:00+02:00,,,,
2019-09-19 05:30:00+02:00,,,,
2019-09-19 05:45:00+02:00,,,,
2019-09-19 06:00:00+02:00,,,,
2019-09-19 06:15:00+02:00,,,,
2019-09-19 06:30:00+02:00,,,,
2019-09-19 06:45:00+02:00,,,,
2019-09-19 07:00:00+02:00,,,,
2019-09-19 07:15:00+02:00,,,,
2019-09-19 07:30:00+02:00,,,,
2019-09-19 07:45:00+02:00,491.0,0.0199999996,0.0,9.8199998036
2019-09-19 08:00:00+02:00,582.0,0.0199999996,2.0,11.639999767199999
2019-09-19 08:15:00+02:00,534.0,1.1299999952,201.0,603.4199974367999
2019-09-19 08:30:00+02:00,556.0,2.5199999809,884.0,1401.1199893804
2019-09-19 08:45:00+02:00,568.0,3.8599998951,1668.0,2192.4799404168
2019-09-19 09:00:00+02:00,603.0,5.2600002289,2634.0,3171.7801380267
2019-09-19 09:15:00+02:00,605.0,8.1300001144,4350.0,4918.650069212
2019-09-19 09:30:00+02:00,610.0,12.029999733,6739.0,7338.29983713
2019-09-19 09:45:00+02:00,616.0,16.7199993134,9659.0,10299.5195770544
2019-09-19 10:00:00+02:00,618.0,21.6200008392,12664.0,13361.1605186256
2019-09-19 10:15:00+02:00,615.0,26.8199996948,15765.0,16494.299812302
2019-09-19 10:30:00+02:00,609.0,32.1699981689,18827.0,19591.5288848601
2019-09-19 10:45:00+02:00,601.0,37.25,21582.0,22387.25
2019-09-19 11:00:00+02:00,591.0,42.1800003052,24124.0,24928.3801803732
2019-09-19 11:15:00+02:00,584.0,47.2700004578,26810.0,27605.6802673552
2019-09-19 11:30:00+02:00,577.0,52.2000007629,29290.0,30119.400440193298
2019-09-19 11:45:00+02:00,569.0,57.1300010681,31657.0,32506.9706077489
2019-09-19 12:00:00+02:00,562.0,61.4900016785,33722.0,34557.380943317
2019-09-19 12:15:00+02:00,556.0,65.75,35718.0,36557.0
2019-09-19 12:30:00+02:00,554.0,69.2900009155,37516.0,38386.660507187
2019-09-19 12:45:00+02:00,549.0,72.3399963379,38901.0,39714.657989507105
2019-09-19 13:00:00+02:00,545.0,75.1999969482,40113.0,40983.998336769
2019-09-19 13:15:00+02:00,539.0,78.1299972534,41252.0,42112.0685195826
2019-09-19 13:30:00+02:00,562.6878238341969,76.09668740504945,42000.0,42818.679436938415
2019-09-19 13:45:00+02:00,562.9714285714285,76.02962769171695,42000.0,42802.508115359735
2019-09-19 14:00:00+02:00,566.4088541666666,75.70489378693875,42000.0,42879.92214466918
2019-09-19 14:15:00+02:00,564.6488250652741,75.85673841672217,42000.0,42832.41822028601
2019-09-19 14:30:00+02:00,563.9620418848167,75.94825060714653,42000.0,42831.93048998613
2019-09-19 14:45:00+02:00,561.572739187418,76.22071702068243,42000.0,42803.47684013369
2019-09-19 15:00:00+02:00,556.6972477064221,76.83408958736348,42000.0,42773.32620331391
2019-09-19 15:15:00+02:00,556.0732984293194,76.89363404790234,42000.0,42758.49671323407
2019-09-19 15:30:00+02:00,552.3973856209151,77.40407636594765,42000.0,42757.80942095114
2019-09-19 15:45:00+02:00,525.0,80.4499969482,41394.0,42236.248397805
2019-09-19 16:00:00+02:00,524.0,78.4599990845,40368.0,41113.039520278
2019-09-19 16:15:00+02:00,527.0,75.9800033569,39244.0,40041.4617690863
2019-09-19 16:30:00+02:00,534.0,73.0199966431,38181.0,38992.6782074154
2019-09-19 16:45:00+02:00,538.0,69.7699966431,36765.0,37536.2581939878
2019-09-19 17:00:00+02:00,544.0,65.6699981689,35012.0,35724.4790038816
2019-09-19 17:15:00+02:00,549.0,61.5099983215,33006.0,33768.9890785035
2019-09-19 17:30:00+02:00,552.0,56.9799995422,30785.0,31452.9597472944
2019-09-19 17:45:00+02:00,557.0,52.1599998474,28368.0,29053.1199150018
2019-09-19 18:00:00+02:00,563.0,47.0,25847.0,26461.0
2019-09-19 18:15:00+02:00,566.0,41.3899993896,22844.0,23426.7396545136
2019-09-19 18:30:00+02:00,569.0,35.1100006104,19446.0,19977.5903473176
2019-09-19 18:45:00+02:00,571.0,29.3199996948,16212.0,16741.7198257308
2019-09-19 19:00:00+02:00,573.0,23.4300003052,12952.0,13425.3901748796
2019-09-19 19:15:00+02:00,572.0,16.2000007629,8794.0,9266.4004363788
2019-09-19 19:30:00+02:00,558.0,8.2700004578,4178.0,4614.6602554524
2019-09-19 19:45:00+02:00,534.0,4.0199999809,1734.0,2146.6799898005997
2019-09-19 20:00:00+02:00,519.0,1.9400000572,616.0,1006.8600296868
2019-09-19 20:15:00+02:00,522.0,0.5,-4.0,261.0
2019-09-19 20:30:00+02:00,507.0,-0.0500000007,2.0,-25.3500003549
2019-09-19 20:45:00+02:00,,,,
2019-09-19 21:00:00+02:00,,,,
2019-09-19 21:15:00+02:00,,,,
2019-09-19 21:30:00+02:00,,,,
2019-09-19 21:45:00+02:00,,,,
2019-09-19 22:00:00+02:00,,,,
2019-09-19 22:15:00+02:00,,,,
2019-09-19 22:30:00+02:00,,,,
2019-09-19 22:45:00+02:00,,,,
2019-09-19 23:00:00+02:00,,,,
2019-09-19 23:15:00+02:00,,,,
2019-09-19 23:30:00+02:00,,,,
2019-09-19 23:45:00+02:00,,,,
2019-09-20 00:00:00+02:00,,,,
2019-09-20 00:15:00+02:00,,,,
2019-09-20 00:30:00+02:00,,,,
2019-09-20 00:45:00+02:00,,,,
2019-09-20 01:00:00+02:00,,,,
2019-09-20 01:15:00+02:00,,,,
2019-09-20 01:30:00+02:00,,,,
2019-09-20 01:45:00+02:00,,,,
2019-09-20 02:00:00+02:00,,,,
2019-09-20 02:15:00+02:00,,,,
2019-09-20 02:30:00+02:00,,,,
2019-09-20 02:45:00+02:00,,,,
2019-09-20 03:00:00+02:00,,,,
2019-09-20 03:15:00+02:00,,,,
2019-09-20 03:30:00+02:00,,,,
2019-09-20 03:45:00+02:00,,,,
2019-09-20 04:00:00+02:00,,,,
2019-09-20 04:15:00+02:00,,,,
2019-09-20 04:30:00+02:00,,,,
2019-09-20 04:45:00+02:00,,,,
2019-09-20 05:00:00+02:00,,,,
2019-09-20 05:15:00+02:00,,,,
2019-09-20 05:30:00+02:00,,,,
2019-09-20 05:45:00+02:00,,,,
2019-09-20 06:00:00+02:00,,,,
2019-09-20 06:15:00+02:00,,,,
2019-09-20 06:30:00+02:00,,,,
2019-09-20 06:45:00+02:00,,,,
2019-09-20 07:00:00+02:00,,,,
2019-09-20 07:15:00+02:00,,,,
2019-09-20 07:30:00+02:00,,,,
2019-09-20 07:45:00+02:00,488.0,0.0199999996,2.0,9.7599998048
2019-09-20 08:00:00+02:00,591.0,0.0500000007,1.0,29.550000413699998
2019-09-20 08:15:00+02:00,535.0,1.0099999905,161.0,540.3499949174999
2019-09-20 08:30:00+02:00,548.0,2.1800000668,695.0,1194.6400366064
2019-09-20 08:45:00+02:00,574.0,3.1900000572,1293.0,1831.0600328327998
2019-09-20 09:00:00+02:00,602.0,4.6300001144,2217.0,2787.2600688688
2019-09-20 09:15:00+02:00,616.0,7.4400000572,3971.0,4583.0400352352
2019-09-20 09:30:00+02:00,616.0,11.5699996948,6470.0,7127.1198119968
2019-09-20 09:45:00+02:00,621.0,16.2999992371,9422.0,10122.2995262391
2019-09-20 10:00:00+02:00,621.0,21.3400001526,12506.0,13252.1400947646
2019-09-20 10:15:00+02:00,614.0,26.7299995422,15616.0,16412.2197189108
2019-09-20 10:30:00+02:00,605.0,32.2299995422,18685.0,19499.149723030998
2019-09-20 10:45:00+02:00,597.0,37.5600013733,21600.0,22423.3208198601
2019-09-20 11:00:00+02:00,590.0,42.8199996948,24440.0,25263.799819932003
2019-09-20 11:15:00+02:00,585.0,47.9900016785,27191.0,28074.1509819225
2019-09-20 11:30:00+02:00,579.0,52.8199996948,29716.0,30582.779823289202
2019-09-20 11:45:00+02:00,572.0,57.5499992371,32047.0,32918.5995636212
2019-09-20 12:00:00+02:00,567.0,61.8199996948,34170.0,35051.9398269516
2019-09-20 12:15:00+02:00,558.0,66.1500015259,36057.0,36911.700851452195
2019-09-20 12:30:00+02:00,554.0,69.9000015259,37860.0,38724.6008453486
2019-09-20 12:45:00+02:00,550.0,73.2600021362,39413.0,40293.00117491
2019-09-20 13:00:00+02:00,547.0,76.2399978638,40816.0,41703.2788314986
2019-09-20 13:15:00+02:00,543.0,78.6999969482,41877.0,42734.098342872596
2019-09-20 13:30:00+02:00,578.722294654498,73.92772349789237,42000.0,42783.621781283524
2019-09-20 13:45:00+02:00,579.440522875817,73.77662063646369,42000.0,42749.16363760331
2019-09-20 14:00:00+02:00,584.0825688073394,73.29273887791193,42000.0,42809.011198736356
2019-09-20 14:15:00+02:00,583.0328515111694,73.35972330779092,42000.0,42771.128666211735
2019-09-20 14:30:00+02:00,582.003947368421,73.56224049582738,42000.0,42813.514345836644
2019-09-20 14:45:00+02:00,579.8787878787879,73.88002897194562,42000.0,42841.46164870156
2019-09-20 15:00:00+02:00,575.304347826087,74.2786657918939,42000.0,42732.8393807974
2019-09-20 15:15:00+02:00,570.3789473684211,75.06932785016984,42000.0,42817.96419883477
2019-09-20 15:30:00+02:00,559.4940867279895,76.4143439299813,42000.0,42753.373570023374
2019-09-20 15:45:00+02:00,528.0,80.8499984741,41870.0,42688.799194324805
2019-09-20 16:00:00+02:00,532.0,78.5500030518,40947.0,41788.6016235576
2019-09-20 16:15:00+02:00,533.0,75.7399978638,39609.0,40369.4188614054
2019-09-20 16:30:00+02:00,537.0,72.2699966431,38025.0,38808.9881973447
2019-09-20 16:45:00+02:00,539.0,68.3000030518,36116.0,36813.701644920206
2019-09-20 17:00:00+02:00,545.0,64.3799972534,34352.0,35087.09850310301
2019-09-20 17:15:00+02:00,548.0,60.3199996948,32367.0,33055.3598327504
2019-09-20 17:30:00+02:00,553.0,55.3300018311,29903.0,30597.4910125983
