,Vdc,Idc,Pac,Pdc
2019-10-27 11:15:00+01:00,558.0952380952381,44.2099990845,23997.874570231565,24673.389965254282
2019-10-27 11:30:00+01:00,560.0,50.5400009155,27585.039317370018,28302.40051268
2019-10-27 11:45:00+01:00,556.1904761904761,49.1100006104,26612.36173321624,27314.51462521295
2019-10-27 12:00:00+01:00,555.2380952380951,40.5999984741,21877.701677638,22542.66581942885
2019-10-27 12:15:00+01:00,556.1904761904761,42.25999832150001,22833.83856995128,23504.60859024381
2019-10-27 12:30:00+01:00,555.2380952380952,35.4199981689,19019.886765179057,19666.532316636854
2019-10-27 12:45:00+01:00,556.1904761904761,29.4300003052,15774.108803616666,16368.685884035047
2019-10-27 13:00:00+01:00,560.0,33.8600006104,18325.136426197405,18961.600341824
2019-10-27 13:15:00+01:00,556.1904761904761,34.9700012207,18812.93059043832,19449.981631322666
2019-10-27 13:30:00+01:00,557.1428571428571,38.6599998474,20908.73843838179,21539.142772122857
2019-10-27 13:45:00+01:00,554.2857142857143,32.4399986267,17379.51821071243,17981.027810228003
2019-10-27 14:00:00+01:00,556.1904761904761,38.0699996948,20535.020364117037,21174.171258822094
2019-10-27 14:15:00+01:00,552.3809523809524,40.4199981689,21666.434109857502,22327.237083773336
2019-10-27 14:30:00+01:00,550.4761904761905,36.0200004578,19174.774949897463,19828.152632960384
2019-10-27 14:45:00+01:00,553.3333333333334,31.6000003815,16896.060219778774,17485.33354443
2019-10-27 15:00:00+01:00,552.3809523809524,31.8299999237,16991.908102193713,17582.28567213905
2019-10-27 15:15:00+01:00,552.3809523809524,19.6800003052,10298.263843414,10870.85731144381
2019-10-27 15:30:00+01:00,553.3333333333334,16.2299995422,8400.958720913502,8980.599746684002
2019-10-27 15:45:00+01:00,554.2857142857143,14.2600002289,7357.416333548325,7904.114412590286
2019-10-27 16:00:00+01:00,555.2380952380952,14.029999733,7247.23157215539,7789.990327941904
2019-10-27 16:15:00+01:00,559.9999999999999,17.4300003052,9176.4208712293,9760.800170911998
2019-10-27 16:30:00+01:00,559.047619047619,21.5900001526,11483.214964017501,12069.83818054876
2019-10-27 16:45:00+01:00,550.4761904761905,11.3699998856,5692.385190448686,6258.91422273981
2019-10-27 17:00:00+01:00,546.6666666666666,7.9200000763,3777.0594448296047,4329.600041710666
2019-10-27 17:15:00+01:00,546.6666666666666,6.0700001717,2794.480865414684,3318.266760529333
2019-10-27 17:30:00+01:00,528.5714285714286,4.0300002098,1612.704182702454,2130.1429680371425
2019-10-27 17:45:00+01:00,499.04761904761904,2.4400000572,729.7516823083567,1217.6762190217141
2019-10-27 18:00:00+01:00,482.85714285714283,1.3799999952,228.74741602464698,666.3428548251428
2019-10-27 18:15:00+01:00,522.0,0.2199999988,8.755719937481468,114.83999937360001
2019-10-27 18:30:00+01:00,,,,
2019-10-27 18:45:00+01:00,,,,
2019-10-27 19:00:00+01:00,,,,
2019-10-27 19:15:00+01:00,,,,
2019-10-27 19:30:00+01:00,,,,
2019-10-27 19:45:00+01:00,,,,
2019-10-27 20:00:00+01:00,,,,
2019-10-27 20:15:00+01:00,,,,
2019-10-27 20:30:00+01:00,,,,
2019-10-27 20:45:00+01:00,,,,
2019-10-27 21:00:00+01:00,,,,
2019-10-27 21:15:00+01:00,,,,
2019-10-27 21:30:00+01:00,,,,
2019-10-27 21:45:00+01:00,,,,
2019-10-27 22:00:00+01:00,,,,
2019-10-27 22:15:00+01:00,,,,
2019-10-27 22:30:00+01:00,,,,
2019-10-27 22:45:00+01:00,,,,
2019-10-27 23:00:00+01:00,,,,
2019-10-27 23:15:00+01:00,,,,
2019-10-27 23:30:00+01:00,,,,
2019-10-27 23:45:00+01:00,,,,
2019-10-28 00:00:00+01:00,,,,
2019-10-28 00:15:00+01:00,,,,
2019-10-28 00:30:00+01:00,,,,
2019-10-28 00:45:00+01:00,,,,
2019-10-28 01:00:00+01:00,,,,
2019-10-28 01:15:00+01:00,,,,
2019-10-28 01:30:00+01:00,,,,
2019-10-28 01:45:00+01:00,,,,
2019-10-28 02:00:00+01:00,,,,
2019-10-28 02:15:00+01:00,,,,
2019-10-28 02:30:00+01:00,,,,
2019-10-28 02:45:00+01:00,,,,
2019-10-28 03:00:00+01:00,,,,
2019-10-28 03:15:00+01:00,,,,
2019-10-28 03:30:00+01:00,,,,
2019-10-28 03:45:00+01:00,,,,
2019-10-28 04:00:00+01:00,,,,
2019-10-28 04:15:00+01:00,,,,
2019-10-28 04:30:00+01:00,,,,
2019-10-28 04:45:00+01:00,,,,
2019-10-28 05:00:00+01:00,,,,
2019-10-28 05:15:00+01:00,,,,
2019-10-28 05:30:00+01:00,,,,
2019-10-28 05:45:00+01:00,,,,
2019-10-28 06:00:00+01:00,,,,
2019-10-28 06:15:00+01:00,,,,
2019-10-28 06:30:00+01:00,,,,
2019-10-28 06:45:00+01:00,,,,
2019-10-28 07:00:00+01:00,,,,
2019-10-28 07:15:00+01:00,,,,
2019-10-28 07:30:00+01:00,430.0,0.1400000006,4.581237738267504,60.200000258
2019-10-28 07:45:00+01:00,482.85714285714283,0.0799999982,3.0143359068811852,38.628570559428574
2019-10-28 08:00:00+01:00,580.0,0.0700000003,3.1378613797547485,40.600000174
2019-10-28 08:15:00+01:00,489.5238095238095,1.1100000143,155.54327246863335,543.371435571619
2019-10-28 08:30:00+01:00,513.3333333333334,2.2400000095,661.235685452227,1149.8666715433335
2019-10-28 08:45:00+01:00,535.2380952380952,3.5899999142,1406.20521345827,1921.504715981333
2019-10-28 09:00:00+01:00,562.8571428571429,5.0199999809,2310.199538820511,2825.542846392286
2019-10-28 09:15:00+01:00,570.4761904761905,6.360000133499999,3085.584106427634,3628.2286475871424
2019-10-28 09:30:00+01:00,577.1428571428571,9.090000152600002,4705.642517977589,5246.228659500573
2019-10-28 09:45:00+01:00,579.047619047619,11.1499996185,5888.200437449851,6456.380731474286
2019-10-28 10:00:00+01:00,575.2380952380952,11.1700000763,5859.968425060052,6425.40956770019
2019-10-28 10:15:00+01:00,573.3333333333334,11.25,5882.381228914799,6450.0
2019-10-28 10:30:00+01:00,577.1428571428571,13.2899999619,7127.811166400267,7670.228549439428
2019-10-28 10:45:00+01:00,578.0952380952381,14.0799999237,7585.484122689045,8139.580908272286
2019-10-28 11:00:00+01:00,579.047619047619,17.2199993134,9394.234380979944,9971.199602425904
2019-10-28 11:15:00+01:00,580.0,21.8600006104,12078.034453537652,12678.800354032
2019-10-28 11:30:00+01:00,578.0952380952381,28.2000007629,15708.647882812093,16302.28615531457
2019-10-28 11:45:00+01:00,569.5238095238095,34.1199989319,18795.68471843097,19432.151772644
2019-10-28 12:00:00+01:00,562.8571428571429,24.9300003052,13446.587429228284,14032.028743212571
2019-10-28 12:15:00+01:00,564.7619047619048,19.8199996948,10609.783804971283,11193.58078001562
2019-10-28 12:30:00+01:00,567.6190476190476,21.0799999237,11381.000097163122,11965.40948050019
2019-10-28 12:45:00+01:00,561.9047619047619,16.2800006866,8567.170453359027,9147.809909613334
2019-10-28 13:00:00+01:00,565.7142857142857,16.9200000763,8991.937813510123,9571.885757449712
2019-10-28 13:15:00+01:00,564.7619047619048,15.939999580400002,8421.938585477854,9002.304524930669
2019-10-28 13:30:00+01:00,558.0952380952381,12.2700004578,6283.261510426104,6847.828826924571
2019-10-28 13:45:00+01:00,560.952380952381,12.300000190699999,6332.48167786035,6899.714392687904
2019-10-28 14:00:00+01:00,565.7142857142857,15.0699996948,7955.1939477359,8525.314113058284
2019-10-28 14:15:00+01:00,568.5714285714286,18.4899997711,9931.36956913627,10512.885584139713
2019-10-28 14:30:00+01:00,569.5238095238095,22.4899997711,12197.46932042611,12808.590345826475
2019-10-28 14:45:00+01:00,579.047619047619,16.1700000763,8778.827198535322,9363.200044181332
2019-10-28 15:00:00+01:00,560.952380952381,15.050000190699999,7878.025083614892,8442.333440306951
2019-10-28 15:15:00+01:00,555.2380952380952,9.6599998474,4820.822236119751,5363.599915270666
2019-10-28 15:30:00+01:00,550.4761904761905,7.25,3440.2427768007965,3990.952380952381
2019-10-28 15:45:00+01:00,551.4285714285714,6.8899998665,3254.7570076017123,3799.342783527143
2019-10-28 16:00:00+01:00,560.0,9.2100000381,4605.181879629288,5157.600021336
2019-10-28 16:15:00+01:00,560.952380952381,8.779999733,4379.735501884705,4925.161754987619
2019-10-28 16:30:00+01:00,556.1904761904761,7.9600000381,3874.652277616959,4427.276211667047
2019-10-28 16:45:00+01:00,553.3333333333334,6.2899999619,2947.488773374981,3480.4666455846673
2019-10-28 17:00:00+01:00,555.2380952380953,7.499999999999999,3613.9385954489544,4164.285714285715
2019-10-28 17:15:00+01:00,554.2857142857143,7.0199999809,3346.0920631663853,3891.0857036988573
2019-10-28 17:30:00+01:00,547.6190476190476,5.0,2220.026975081783,2738.095238095238
2019-10-28 17:45:00+01:00,538.0952380952381,3.9000000953999994,1578.967169237657,2098.5714799057137
2019-10-28 18:00:00+01:00,515.2380952380952,1.7799999714,454.8454458032019,917.1237947879999
2019-10-28 18:15:00+01:00,551.0,-0.0199999996,-1.6541507521023144,-11.019999779599999
2019-10-28 18:30:00+01:00,,,,
2019-10-28 18:45:00+01:00,,,,
2019-10-28 19:00:00+01:00,,,,
2019-10-28 19:15:00+01:00,,,,
2019-10-28 19:30:00+01:00,,,,
2019-10-28 19:45:00+01:00,,,,
2019-10-28 20:00:00+01:00,,,,
2019-10-28 20:15:00+01:00,,,,
2019-10-28 20:30:00+01:00,,,,
2019-10-28 20:45:00+01:00,,,,
2019-10-28 21:00:00+01:00,,,,
2019-10-28 21:15:00+01:00,,,,
2019-10-28 21:30:00+01:00,,,,
2019-10-28 21:45:00+01:00,,,,
2019-10-28 22:00:00+01:00,,,,
2019-10-28 22:15:00+01:00,,,,
2019-10-28 22:30:00+01:00,,,,
2019-10-28 22:45:00+01:00,,,,
2019-10-28 23:00:00+01:00,,,,
2019-10-28 23:15:00+01:00,,,,
2019-10-28 23:30:00+01:00,,,,
2019-10-28 23:45:00+01:00,,,,
2019-10-29 00:00:00+01:00,,,,
2019-10-29 00:15:00+01:00,,,,
2019-10-29 00:30:00+01:00,,,,
2019-10-29 00:45:00+01:00,,,,
2019-10-29 01:00:00+01:00,,,,
2019-10-29 01:15:00+01:00,,,,
2019-10-29 01:30:00+01:00,,,,
2019-10-29 01:45:00+01:00,,,,
2019-10-29 02:00:00+01:00,,,,
2019-10-29 02:15:00+01:00,,,,
2019-10-29 02:30:00+01:00,,,,
2019-10-29 02:45:00+01:00,,,,
2019-10-29 03:00:00+01:00,,,,
2019-10-29 03:15:00+01:00,,,,
2019-10-29 03:30:00+01:00,,,,
2019-10-29 03:45:00+01:00,,,,
2019-10-29 04:00:00+01:00,,,,
2019-10-29 04:15:00+01:00,,,,
2019-10-29 04:30:00+01:00,,,,
2019-10-29 04:45:00+01:00,,,,
2019-10-29 05:00:00+01:00,,,,
2019-10-29 05:15:00+01:00,,,,
2019-10-29 05:30:00+01:00,,,,
2019-10-29 05:45:00+01:00,,,,
2019-10-29 06:00:00+01:00,,,,
2019-10-29 06:15:00+01:00,,,,
2019-10-29 06:30:00+01:00,,,,
2019-10-29 06:45:00+01:00,,,,
2019-10-29 07:00:00+01:00,,,,
2019-10-29 07:15:00+01:00,,,,
2019-10-29 07:30:00+01:00,453.0,0.0700000003,2.9898362161057115,31.710000135900003
2019-10-29 07:45:00+01:00,538.0952380952381,0.0500000007,2.7407984335064923,26.90476228142857
2019-10-29 08:00:00+01:00,512.3809523809524,0.7099999785000001,71.03270896913838,363.79046517428577
2019-10-29 08:15:00+01:00,507.6190476190476,2.0499999523,563.5024670128756,1040.619023405619
2019-10-29 08:30:00+01:00,556.1904761904761,4.3400001526,1917.642333579293,2413.866751541333
2019-10-29 08:45:00+01:00,580.0,6.8299999237,3412.1245565452155,3961.399955746
2019-10-29 09:00:00+01:00,587.6190476190476,10.6099996567,5668.043795422611,6234.637893508476
2019-10-29 09:15:00+01:00,589.5238095238095,13.5100002289,7417.942845929244,7964.466801608666
2019-10-29 09:30:00+01:00,591.4285714285714,17.2900009155,9643.837881473495,10225.800541452856
2019-10-29 09:45:00+01:00,593.3333333333334,23.450000762899997,13327.854759859381,13913.667119320666
2019-10-29 10:00:00+01:00,590.4761904761905,23.3899993896,13231.005506612564,13811.237734811428
2019-10-29 10:15:00+01:00,586.6666666666666,21.8799991608,12221.314358733876,12836.266174336
2019-10-29 10:30:00+01:00,582.8571428571429,20.3099994659,11259.76772010187,11837.828260124572
2019-10-29 10:45:00+01:00,587.6190476190476,35.3699989319,20143.784854773152,20784.085086649808
2019-10-29 11:00:00+01:00,574.2857142857143,37.9799995422,21162.932186578793,21811.37116566343
2019-10-29 11:15:00+01:00,562.8571428571429,49.8400001526,27337.540968871654,28052.800085892002
2019-10-29 11:30:00+01:00,552.3809523809524,58.0699996948,31306.64525712496,32076.761736175242
2019-10-29 11:45:00+01:00,548.5714285714287,44.7200012207,23859.492525196118,24532.11495535543
2019-10-29 12:00:00+01:00,547.6190476190476,64.3300018311,34443.5612823805,35228.33433607857
2019-10-29 12:15:00+01:00,533.3333333333334,65.9199981689,34370.74441967216,35157.332356746665
2019-10-29 12:30:00+01:00,534.2857142857143,60.81999969480001,31718.12219359982,32495.25697979315
2019-10-29 12:45:00+01:00,535.2380952380952,61.450000762900004,32113.36645431431,32890.38136071409
2019-10-29 13:00:00+01:00,527.6190476190476,55.7099990845,28649.56872303619,29393.656659821903
2019-10-29 13:15:00+01:00,537.1428571428571,61.22999954219999,32112.268555313865,32889.256896953135
2019-10-29 13:30:00+01:00,529.5238095238095,68.9599990845,35685.33961217434,36515.96141998286
2019-10-29 13:45:00+01:00,527.6190476190476,62.13000106809999,32006.85155156295,32780.971992121325
2019-10-29 14:00:00+01:00,528.5714285714286,61.5499992371,31761.614291577367,32533.571025324287
2019-10-29 14:15:00+01:00,530.4761904761905,58.5999984741,30352.993339923494,31085.903952451143
2019-10-29 14:30:00+01:00,533.3333333333334,55.6300010681,28941.27456056043,29669.33390298667
2019-10-29 14:45:00+01:00,533.3333333333334,59.479999542200005,30971.93173225979,31722.66642250667
2019-10-29 15:00:00+01:00,537.1428571428571,54.0499992371,28278.241372889745,29032.571018785144
2019-10-29 15:15:00+01:00,540.0,54.20999908449999,28522.24046756452,29273.399505629994
2019-10-29 15:30:00+01:00,536.1904761904761,32.5699996948,16875.65902630968,17463.723645878476
2019-10-29 15:45:00+01:00,544.7619047619048,27.889999389600003,14593.120588102633,15193.40919128686
2019-10-29 16:00:00+01:00,546.6666666666666,24.110000610400004,12574.582513609768,13180.133667018668
2019-10-29 16:15:00+01:00,556.1904761904761,26.1800003052,13973.953482451183,14561.066836416
2019-10-29 16:30:00+01:00,548.5714285714286,19.8600006104,10321.832487144058,10894.628906276572
2019-10-29 16:45:00+01:00,559.047619047619,23.309999465899995,12415.001586395314,13031.399701412663
2019-10-29 17:00:00+01:00,546.6666666666666,18.8700008392,9738.028454808415,10315.600458762665
2019-10-29 17:15:00+01:00,551.4285714285714,11.5500001907,5801.747780254937,6369.000105157429
2019-10-29 17:30:00+01:00,545.7142857142857,5.3600001335,2409.4945946126577,2925.028644281428
2019-10-29 17:45:00+01:00,507.6190476190476,2.6199998856,827.4818839080896,1329.9618466902857
2019-10-29 18:00:00+01:00,482.85714285714283,1.2400000095,188.97047779323506,598.7428617300001
2019-10-29 18:15:00+01:00,559.0,-0.0299999993,-2.517251181514409,-16.7699996087
2019-10-29 18:30:00+01:00,,,,
2019-10-29 18:45:00+01:00,,,,
2019-10-29 19:00:00+01:00,,,,
2019-10-29 19:15:00+01:00,,,,
2019-10-29 19:30:00+01:00,,,,
2019-10-29 19:45:00+01:00,,,,
2019-10-29 20:00:00+01:00,,,,
2019-10-29 20:15:00+01:00,,,,
2019-10-29 20:30:00+01:00,,,,
2019-10-29 20:45:00+01:00,,,,
2019-10-29 21:00:00+01:00,,,,
2019-10-29 21:15:00+01:00,,,,
2019-10-29 21:30:00+01:00,,,,
2019-10-29 21:45:00+01:00,,,,
2019-10-29 22:00:00+01:00,,,,
2019-10-29 22:15:00+01:00,,,,
2019-10-29 22:30:00+01:00,,,,
2019-10-29 22:45:00+01:00,,,,
2019-10-29 23:00:00+01:00,,,,
2019-10-29 23:15:00+01:00,,,,
2019-10-29 23:30:00+01:00,,,,
2019-10-29 23:45:00+01:00,,,,
2019-10-30 00:00:00+01:00,,,,
2019-10-30 00:15:00+01:00,,,,
2019-10-30 00:30:00+01:00,,,,
2019-10-30 00:45:00+01:00,,,,
2019-10-30 01:00:00+01:00,,,,
2019-10-30 01:15:00+01:00,,,,
2019-10-30 01:30:00+01:00,,,,
2019-10-30 01:45:00+01:00,,,,
2019-10-30 02:00:00+01:00,,,,
2019-10-30 02:15:00+01:00,,,,
2019-10-30 02:30:00+01:00,,,,
2019-10-30 02:45:00+01:00,,,,
2019-10-30 03:00:00+01:00,,,,
2019-10-30 03:15:00+01:00,,,,
2019-10-30 03:30:00+01:00,,,,
2019-10-30 03:45:00+01:00,,,,
2019-10-30 04:00:00+01:00,,,,
2019-10-30 04:15:00+01:00,,,,
2019-10-30 04:30:00+01:00,,,,
2019-10-30 04:45:00+01:00,,,,
2019-10-30 05:00:00+01:00,,,,
2019-10-30 05:15:00+01:00,,,,
2019-10-30 05:30:00+01:00,,,,
2019-10-30 05:45:00+01:00,,,,
2019-10-30 06:00:00+01:00,,,,
2019-10-30 06:15:00+01:00,,,,
2019-10-30 06:30:00+01:00,,,,
2019-10-30 06:45:00+01:00,,,,
2019-10-30 07:00:00+01:00,,,,
2019-10-30 07:15:00+01:00,,,,
2019-10-30 07:30:00+01:00,442.0,0.0,0.0,0.0
2019-10-30 07:45:00+01:00,503.8095238095238,0.05999999870000001,2.895989243521181,30.22857077361905
2019-10-30 08:00:00+01:00,567.6190476190476,0.0500000007,2.8840766050127558,28.38095277828571
2019-10-30 08:15:00+01:00,494.2857142857143,1.2300000191,193.73508331765532,607.9714380122857
2019-10-30 08:30:00+01:00,511.42857142857144,1.4900000095,313.9110330158886,762.028576287143
2019-10-30 08:45:00+01:00,523.8095238095239,3.1400001049,1154.2052461066191,1644.7619597095238
2019-10-30 09:00:00+01:00,534.2857142857143,3.6600000858,1440.295680714545,1955.4857601274289
2019-10-30 09:15:00+01:00,542.8571428571429,4.3800001144,1882.9766768864474,2377.714347817143
2019-10-30 09:30:00+01:00,568.5714285714286,5.6199998856,2676.0370241050537,3195.3713635268573
2019-10-30 09:45:00+01:00,565.7142857142857,7.1900000572,3512.935900452668,4067.485746644571
2019-10-30 10:00:00+01:00,566.6666666666666,6.8600001335,3342.865322733929,3887.333408983333
2019-10-30 10:15:00+01:00,565.7142857142857,7.8800001144000005,3905.946967997212,4457.828636146286
2019-10-30 10:30:00+01:00,570.4761904761905,9.8400001526,5057.096712267555,5613.485801340381
2019-10-30 10:45:00+01:00,571.4285714285714,10.3500003815,5351.706170444994,5914.285932285714
2019-10-30 11:00:00+01:00,573.3333333333333,12.9399995804,6871.863699589586,7418.933092762666
2019-10-30 11:15:00+01:00,572.3809523809524,14.3900003433,7686.668649046115,8236.562101260286
2019-10-30 11:30:00+01:00,571.4285714285714,14.3199996948,7632.77152708143,8182.856968457143
2019-10-30 11:45:00+01:00,570.4761904761905,15.520000457800002,8267.116991166384,8853.790737354477
2019-10-30 12:00:00+01:00,569.5238095238095,15.2600002289,8115.09832164861,8690.933463697333
2019-10-30 12:15:00+01:00,567.6190476190476,14.4099998474,7629.537985946058,8179.3903895718095
2019-10-30 12:30:00+01:00,565.7142857142857,13.689999580399999,7205.41506819985,7744.628334054855
2019-10-30 12:45:00+01:00,566.6666666666666,13.6400003433,7185.44413620026,7729.33352787
2019-10-30 13:00:00+01:00,576.1904761904761,31.0400009155,17284.75656705558,17884.95290845476
2019-10-30 13:15:00+01:00,562.8571428571429,24.6900005341,13311.834933546608,13896.94315776486
2019-10-30 13:30:00+01:00,562.8571428571429,17.5300006866,9288.646147761334,9866.88610074343
2019-10-30 13:45:00+01:00,561.9047619047619,14.5699996948,7639.788043561797,8186.9522094590475
2019-10-30 14:00:00+01:00,566.6666666666666,17.8600006104,9543.636617962668,10120.66701256
2019-10-30 14:15:00+01:00,561.9047619047619,13.779999733,7203.944269569049,7743.047469019049
2019-10-30 14:30:00+01:00,561.9047619047619,13.2100000381,6875.410196232422,7422.761926170477
2019-10-30 14:45:00+01:00,565.7142857142857,16.7900009155,8912.734105411873,9498.343375054284
2019-10-30 15:00:00+01:00,571.4285714285714,26.8299999237,14734.428019706573,15331.428527828572
2019-10-30 15:15:00+01:00,561.9047619047618,18.0400009155,9557.904588881356,10136.762419185712
2019-10-30 15:30:00+01:00,564.7619047619048,14.5100002289,7647.013697713454,8194.695367369239
2019-10-30 15:45:00+01:00,580.0,23.7700004578,13209.690773005623,13786.600265523999
2019-10-30 16:00:00+01:00,573.3333333333333,20.7700004578,11323.935558766501,11908.133595805331
2019-10-30 16:15:00+01:00,565.7142857142857,14.3699998856,7577.089237297661,8129.314220996571
2019-10-30 16:30:00+01:00,571.4285714285714,15.3299999237,8176.737773105823,8759.9999564
2019-10-30 16:45:00+01:00,571.4285714285714,13.6300001144,7246.378999399612,7788.571493942857
2019-10-30 17:00:00+01:00,567.6190476190476,9.9799995422,5108.373596158183,5664.837835382094
2019-10-30 17:15:00+01:00,559.047619047619,7.0199999809,3378.1630109599664,3924.514275036476
2019-10-30 17:30:00+01:00,540.952380952381,4.6300001144,1995.171978619757,2504.609585694476
2019-10-30 17:45:00+01:00,511.42857142857144,2.5699999332,814.8899365063037,1314.371394408
2019-10-30 18:00:00+01:00,522.8571428571429,0.3799999952,16.83637465087169,198.685711776
2019-10-30 18:15:00+01:00,,,,
2019-10-30 18:30:00+01:00,,,,
2019-10-30 18:45:00+01:00,,,,
2019-10-30 19:00:00+01:00,,,,
2019-10-30 19:15:00+01:00,,,,
2019-10-30 19:30:00+01:00,,,,
2019-10-30 19:45:00+01:00,,,,
2019-10-30 20:00:00+01:00,,,,
2019-10-30 20:15:00+01:00,,,,
2019-10-30 20:30:00+01:00,,,,
2019-10-30 20:45:00+01:00,,,,
2019-10-30 21:00:00+01:00,,,,
2019-10-30 21:15:00+01:00,,,,
2019-10-30 21:30:00+01:00,,,,
2019-10-30 21:45:00+01:00,,,,
2019-10-30 22:00:00+01:00,,,,
2019-10-30 22:15:00+01:00,,,,
2019-10-30 22:30:00+01:00,,,,
2019-10-30 22:45:00+01:00,,,,
2019-10-30 23:00:00+01:00,,,,
2019-10-30 23:15:00+01:00,,,,
2019-10-30 23:30:00+01:00,,,,
2019-10-30 23:45:00+01:00,,,,
2019-10-31 00:00:00+01:00,,,,
2019-10-31 00:15:00+01:00,,,,
2019-10-31 00:30:00+01:00,,,,
2019-10-31 00:45:00+01:00,,,,
2019-10-31 01:00:00+01:00,,,,
2019-10-31 01:15:00+01:00,,,,
2019-10-31 01:30:00+01:00,,,,
2019-10-31 01:45:00+01:00,,,,
2019-10-31 02:00:00+01:00,,,,
2019-10-31 02:15:00+01:00,,,,
2019-10-31 02:30:00+01:00,,,,
2019-10-31 02:45:00+01:00,,,,
2019-10-31 03:00:00+01:00,,,,
2019-10-31 03:15:00+01:00,,,,
2019-10-31 03:30:00+01:00,,,,
2019-10-31 03:45:00+01:00,,,,
2019-10-31 04:00:00+01:00,,,,
2019-10-31 04:15:00+01:00,,,,
2019-10-31 04:30:00+01:00,,,,
2019-10-31 04:45:00+01:00,,,,
2019-10-31 05:00:00+01:00,,,,
2019-10-31 05:15:00+01:00,,,,
2019-10-31 05:30:00+01:00,,,,
2019-10-31 05:45:00+01:00,,,,
2019-10-31 06:00:00+01:00,,,,
2019-10-31 06:15:00+01:00,,,,
2019-10-31 06:30:00+01:00,,,,
2019-10-31 06:45:00+01:00,,,,
2019-10-31 07:00:00+01:00,,,,
2019-10-31 07:15:00+01:00,,,,
2019-10-31 07:30:00+01:00,,,,
2019-10-31 07:45:00+01:00,500.0,0.0700000003,2.9652068034470758,35.000000150000005
2019-10-31 08:00:00+01:00,550.4761904761905,0.2599999905,10.840269140335984,143.12380429428572
2019-10-31 08:15:00+01:00,463.8095238095238,1.8899999857,409.0745472293181,876.5999933675238
2019-10-31 08:30:00+01:00,539.047619047619,3.6199998856,1436.298378130252,1951.3523192853334
2019-10-31 08:45:00+01:00,557.1428571428571,5.5300002098,2561.3392224262752,3081.000116888571
2019-10-31 09:00:00+01:00,569.5238095238095,7.480000019100001,3704.299433316141,4260.038106116001
2019-10-31 09:15:00+01:00,567.6190476190477,7.739999771100001,3841.985470644104,4393.371298643429
